2018-05-19 03:40:00,32.90909090909091
2018-05-19 03:45:00,32.83
2018-05-19 03:50:00,32.72454545454545
2018-05-19 03:55:00,32.52727272727273
2018-05-19 04:00:00,32.25090909090909
2018-05-19 04:05:00,31.99
2018-05-19 04:10:00,31.555454545454545
2018-05-19 04:15:00,31.12
2018-05-19 04:20:00,30.787272727272725
2018-05-19 04:25:00,30.487272727272725
2018-05-19 04:30:00,30.21
2018-05-19 04:35:00,29.70909090909091
2018-05-19 04:40:00,29.35636363636364
2018-05-19 04:45:00,29.05
2018-05-19 04:50:00,28.83583333333333
2018-05-19 04:55:00,28.63
2018-05-19 05:00:00,28.58727272727273
2018-05-19 05:05:00,28.44
2018-05-19 05:10:00,28.34
2018-05-19 05:15:00,28.22909090909091
2018-05-19 05:20:00,28.11
2018-05-19 05:25:00,27.95
2018-05-19 05:30:00,27.901818181818186
2018-05-19 05:35:00,27.87
2018-05-19 05:40:00,27.89
2018-05-19 05:45:00,27.82
2018-05-19 05:50:00,27.85636363636364
2018-05-19 05:55:00,27.92
2018-05-19 06:00:00,27.93
2018-05-19 06:05:00,27.9
2018-05-19 06:10:00,27.89909090909091
2018-05-19 06:15:00,27.9
2018-05-19 06:20:00,27.89
2018-05-19 06:25:00,27.90272727272727
2018-05-19 06:30:00,27.952727272727277
2018-05-19 06:35:00,28.01
2018-05-19 06:40:00,28.147272727272725
2018-05-19 06:45:00,28.323636363636364
2018-05-19 06:50:00,28.49090909090909
2018-05-19 06:55:00,28.58
2018-05-19 07:00:00,28.668181818181814
2018-05-19 07:05:00,28.86
2018-05-19 07:10:00,29.01
2018-05-19 07:15:00,29.11
2018-05-19 07:20:00,29.24727272727273
2018-05-19 07:25:00,29.55454545454545
2018-05-19 07:30:00,29.71
2018-05-19 07:35:00,30.0175
2018-05-19 07:40:00,30.38454545454545
2018-05-19 07:45:00,30.78090909090909
2018-05-19 07:50:00,31.2075
2018-05-19 07:55:00,31.59090909090909
2018-05-19 08:00:00,31.89
2018-05-19 08:05:00,32.15
2018-05-19 08:10:00,32.335454545454546
2018-05-19 08:15:00,32.42
2018-05-19 08:20:00,32.44
2018-05-19 08:25:00,32.509090909090915
2018-05-19 08:30:00,32.81333333333333
2018-05-19 08:35:00,33.16090909090909
2018-05-19 08:40:00,33.31272727272727
2018-05-19 08:45:00,33.619090909090914
2018-05-19 08:50:00,34.255
2018-05-19 08:55:00,34.654545454545456
2018-05-19 09:00:00,35.211666666666666
2018-05-19 09:05:00,35.459090909090904
2018-05-19 09:10:00,35.69818181818182
2018-05-19 09:15:00,35.90636363636364
2018-05-19 09:20:00,36.06
2018-05-19 09:25:00,36.12272727272728
2018-05-19 09:30:00,36.29
2018-05-19 09:35:00,36.35
2018-05-19 09:40:00,36.38
2018-05-19 09:45:00,36.38636363636364
2018-05-19 09:50:00,36.459090909090904
2018-05-19 09:55:00,36.54727272727273
2018-05-19 10:00:00,36.64
2018-05-19 10:05:00,36.698333333333345
2018-05-19 10:10:00,36.73
2018-05-19 10:15:00,36.64454545454546
2018-05-19 10:20:00,36.62
2018-05-19 10:25:00,36.77
2018-05-19 10:30:00,36.82
2018-05-19 10:35:00,36.79636363636364
2018-05-19 10:40:00,36.83
2018-05-19 10:45:00,36.92916666666667
2018-05-19 10:50:00,37.019090909090906
2018-05-19 10:55:00,37.19
2018-05-19 11:00:00,37.31
2018-05-19 11:05:00,37.45
2018-05-19 11:10:00,37.64
2018-05-19 11:15:00,37.78833333333333
2018-05-19 11:20:00,37.984545454545454
2018-05-19 11:25:00,38.089090909090906
2018-05-19 11:30:00,38.05636363636364
2018-05-19 11:35:00,38.04
2018-05-19 11:40:00,38.03181818181818
2018-05-19 11:45:00,37.8909090909091
2018-05-19 11:50:00,37.83
2018-05-19 11:55:00,37.78
2018-05-19 12:00:00,37.74727272727272
2018-05-19 12:05:00,37.69
2018-05-19 12:10:00,37.68909090909091
2018-05-19 12:15:00,37.515
2018-05-19 12:20:00,37.44
2018-05-19 12:25:00,37.344545454545454
2018-05-19 12:30:00,37.28
2018-05-19 12:35:00,37.21
2018-05-19 12:40:00,37.06727272727272
2018-05-19 12:45:00,36.9625
2018-05-19 12:50:00,37.02
2018-05-19 12:55:00,37.03454545454545
2018-05-19 13:00:00,37.04
2018-05-19 13:05:00,36.93
2018-05-19 13:10:00,36.83
2018-05-19 13:15:00,36.7675
2018-05-19 13:20:00,36.68
2018-05-19 13:25:00,36.66
2018-05-19 13:30:00,36.67
2018-05-19 13:35:00,36.693636363636365
2018-05-19 13:40:00,36.810833333333335
2018-05-19 13:45:00,37.02
2018-05-19 13:50:00,37.27
2018-05-19 13:55:00,37.49
2018-05-19 14:00:00,37.65083333333333
2018-05-19 14:05:00,37.8190909090909
2018-05-19 14:10:00,37.89272727272728
2018-05-19 14:15:00,37.97
2018-05-19 14:20:00,37.99363636363636
2018-05-19 14:25:00,38.07545454545455
2018-05-19 14:30:00,38.22083333333333
2018-05-19 14:35:00,38.415
2018-05-19 14:40:00,38.58
2018-05-19 14:45:00,38.75
2018-05-19 14:50:00,38.90181818181819
2018-05-19 14:55:00,38.84
2018-05-19 15:00:00,38.90833333333333
2018-05-19 15:05:00,38.845454545454544
2018-05-19 15:10:00,38.76
2018-05-19 15:15:00,38.67
2018-05-19 15:20:00,38.663636363636364
2018-05-19 15:25:00,38.62
2018-05-19 15:30:00,38.58416666666667
2018-05-19 15:35:00,38.55
2018-05-19 15:40:00,38.56
2018-05-19 15:45:00,38.5390909090909
2018-05-19 15:50:00,38.553636363636365
2018-05-19 15:55:00,38.48
2018-05-19 16:00:00,38.62916666666667
2018-05-19 16:05:00,38.627272727272725
2018-05-19 16:10:00,38.63181818181818
2018-05-19 16:15:00,38.7109090909091
2018-05-19 16:20:00,38.96545454545455
2018-05-19 16:25:00,39.512727272727275
2018-05-19 16:30:00,40.12636363636364
2018-05-19 16:35:00,40.66272727272728
2018-05-19 16:40:00,40.97
2018-05-19 16:45:00,41.3
2018-05-19 16:50:00,41.4609090909091
2018-05-19 16:55:00,41.67
2018-05-19 17:00:00,41.82
2018-05-19 17:05:00,41.82
2018-05-19 17:10:00,41.61
2018-05-19 17:15:00,41.55
2018-05-19 17:20:00,41.54909090909091
2018-05-19 17:25:00,41.597272727272724
2018-05-19 17:30:00,41.46
2018-05-19 17:35:00,41.239090909090905
2018-05-19 17:40:00,41.09
2018-05-19 17:45:00,41.13
2018-05-19 17:50:00,41.2
2018-05-19 17:55:00,41.11727272727273
2018-05-19 18:00:00,41.02
2018-05-19 18:05:00,40.745
2018-05-19 18:10:00,40.63
2018-05-19 18:15:00,40.39
2018-05-19 18:20:00,40.28
2018-05-19 18:25:00,40.251666666666665
2018-05-19 18:30:00,40.075
2018-05-19 18:35:00,39.87
2018-05-19 18:40:00,39.75272727272728
2018-05-19 18:45:00,39.818333333333335
2018-05-19 18:50:00,39.73416666666667
2018-05-19 18:55:00,39.66181818181818
2018-05-19 19:00:00,39.8
2018-05-19 19:05:00,39.807272727272725
2018-05-19 19:10:00,39.81
2018-05-19 19:15:00,39.76
2018-05-19 19:20:00,39.73
2018-05-19 19:25:00,39.61
2018-05-19 19:30:00,39.5
2018-05-19 19:35:00,39.29
2018-05-19 19:40:00,39.18
2018-05-19 19:45:00,39.07
2018-05-19 19:50:00,39.03
2018-05-19 19:55:00,38.95
2018-05-19 20:00:00,38.87
2018-05-19 20:05:00,38.833333333333336
2018-05-19 20:10:00,38.844545454545454
2018-05-19 20:15:00,38.83
2018-05-19 20:20:00,38.71
2018-05-19 20:25:00,38.61727272727273
2018-05-19 20:30:00,38.47
2018-05-19 20:35:00,38.416363636363634
2018-05-19 20:40:00,38.49636363636363
2018-05-19 20:45:00,38.553636363636365
2018-05-19 20:50:00,38.64
2018-05-19 20:55:00,38.48
2018-05-19 21:00:00,38.43272727272728
2018-05-19 21:05:00,38.29
2018-05-19 21:10:00,38.19
2018-05-19 21:15:00,38.24
2018-05-19 21:20:00,38.19
2018-05-19 21:25:00,38.1
2018-05-19 21:30:00,38.04727272727273
2018-05-19 21:35:00,38.13
2018-05-19 21:40:00,38.20818181818182
2018-05-19 21:45:00,38.11636363636364
2018-05-19 21:50:00,37.970909090909096
2018-05-19 21:55:00,37.91
2018-05-19 22:00:00,37.902727272727276
2018-05-19 22:05:00,37.90818181818181
2018-05-19 22:10:00,37.97
2018-05-19 22:15:00,37.9
2018-05-19 22:20:00,37.9
2018-05-19 22:25:00,37.99
2018-05-19 22:30:00,38.04818181818182
2018-05-19 22:35:00,38.07
2018-05-19 22:40:00,38.08
2018-05-19 22:45:00,37.99
2018-05-19 22:50:00,38.0
2018-05-19 22:55:00,38.0
2018-05-19 23:00:00,38.00545454545455
2018-05-19 23:05:00,38.01
2018-05-19 23:10:00,38.04
2018-05-19 23:15:00,38.01
2018-05-19 23:20:00,38.03
2018-05-19 23:25:00,38.12
2018-05-19 23:30:00,38.24
2018-05-19 23:35:00,38.23833333333333
2018-05-19 23:40:00,38.21
2018-05-19 23:45:00,38.13
2018-05-19 23:50:00,38.057272727272725
2018-05-19 23:55:00,38.0
2018-05-20 00:00:00,37.97833333333333
2018-05-20 00:05:00,38.0
2018-05-20 00:10:00,37.98
2018-05-20 00:15:00,38.0
2018-05-20 00:20:00,38.07333333333333
2018-05-20 00:25:00,38.05
2018-05-20 00:30:00,37.99454545454545
2018-05-20 00:35:00,37.88
2018-05-20 00:40:00,37.8
2018-05-20 00:45:00,37.77
2018-05-20 00:50:00,37.7
2018-05-20 00:55:00,37.58
2018-05-20 01:00:00,37.48
2018-05-20 01:05:00,37.46
2018-05-20 01:10:00,37.43
2018-05-20 01:15:00,37.38363636363636
2018-05-20 01:20:00,37.33
2018-05-20 01:25:00,37.25
2018-05-20 01:30:00,37.14545454545455
2018-05-20 01:35:00,37.07
2018-05-20 01:40:00,37.0
2018-05-20 01:45:00,36.95
2018-05-20 01:50:00,36.99333333333333
2018-05-20 01:55:00,37.07
2018-05-20 02:00:00,37.15
2018-05-20 02:05:00,37.2
2018-05-20 02:10:00,37.36
2018-05-20 02:15:00,37.626666666666665
2018-05-20 02:20:00,37.9275
2018-05-20 02:25:00,38.21818181818182
2018-05-20 02:30:00,38.501666666666665
2018-05-20 02:35:00,38.82818181818182
2018-05-20 02:40:00,39.18545454545455
2018-05-20 02:45:00,39.45
2018-05-20 02:50:00,39.68818181818182
2018-05-20 02:55:00,39.843636363636364
2018-05-20 03:00:00,40.03
2018-05-20 03:05:00,40.197272727272725
2018-05-20 03:10:00,40.303636363636365
2018-05-20 03:15:00,40.39
2018-05-20 03:20:00,40.45
2018-05-20 03:25:00,40.4725
2018-05-20 03:30:00,40.52
2018-05-20 03:35:00,40.55
2018-05-20 03:40:00,40.62
2018-05-20 03:45:00,40.66
2018-05-20 03:50:00,40.63
2018-05-20 03:55:00,40.61
2018-05-20 04:00:00,40.58
2018-05-20 04:05:00,40.55
2018-05-20 04:10:00,40.56
2018-05-20 04:15:00,40.48
2018-05-20 04:20:00,40.43
2018-05-20 04:25:00,40.36454545454546
2018-05-20 04:30:00,40.33
2018-05-20 04:35:00,40.3
2018-05-20 04:40:00,40.27
2018-05-20 04:45:00,40.23
2018-05-20 04:50:00,40.20545454545454
2018-05-20 04:55:00,40.24
2018-05-20 05:00:00,40.41666666666666
2018-05-20 05:05:00,40.61
2018-05-20 05:10:00,40.75
2018-05-20 05:15:00,40.86
2018-05-20 05:20:00,41.00545454545455
2018-05-20 05:25:00,41.24
2018-05-20 05:30:00,41.37
2018-05-20 05:35:00,41.51
2018-05-20 05:40:00,41.54666666666667
2018-05-20 05:45:00,41.60727272727272
2018-05-20 05:50:00,41.68
2018-05-20 05:55:00,41.74666666666667
2018-05-20 06:00:00,41.83
2018-05-20 06:05:00,41.89833333333333
2018-05-20 06:10:00,41.91
2018-05-20 06:15:00,41.94
2018-05-20 06:20:00,41.93
2018-05-20 06:25:00,41.89333333333333
2018-05-20 06:30:00,41.85
2018-05-20 06:35:00,41.84
2018-05-20 06:40:00,41.75
2018-05-20 06:45:00,41.7175
2018-05-20 06:50:00,41.70454545454545
2018-05-20 06:55:00,41.6625
2018-05-20 07:00:00,41.64
2018-05-20 07:05:00,41.6
2018-05-20 07:10:00,41.63
2018-05-20 07:15:00,41.63
2018-05-20 07:20:00,41.6
2018-05-20 07:25:00,41.64
2018-05-20 07:30:00,41.64454545454546
2018-05-20 07:35:00,41.66
2018-05-20 07:40:00,41.65
2018-05-20 07:45:00,41.7175
2018-05-20 07:50:00,41.838333333333345
2018-05-20 07:55:00,41.89
2018-05-20 08:00:00,41.99090909090909
2018-05-20 08:05:00,42.083636363636366
2018-05-20 08:10:00,42.20545454545454
2018-05-20 08:15:00,42.308333333333344
2018-05-20 08:20:00,42.474545454545456
2018-05-20 08:25:00,42.6475
2018-05-20 08:30:00,42.81
2018-05-20 08:35:00,43.0
2018-05-20 08:40:00,43.14181818181818
2018-05-20 08:45:00,43.24
2018-05-20 08:50:00,43.41833333333334
2018-05-20 08:55:00,43.57272727272727
2018-05-20 09:00:00,43.66333333333333
2018-05-20 09:05:00,43.84
2018-05-20 09:10:00,44.03636363636364
2018-05-20 09:15:00,44.20545454545455
2018-05-20 09:20:00,44.36
2018-05-20 09:25:00,44.44363636363637
2018-05-20 09:30:00,44.57363636363636
2018-05-20 09:35:00,44.64
2018-05-20 09:40:00,44.58363636363637
2018-05-20 09:45:00,44.53
2018-05-20 09:50:00,44.54
2018-05-20 09:55:00,44.57
2018-05-20 10:00:00,44.66
2018-05-20 10:05:00,44.77
2018-05-20 10:10:00,44.88
2018-05-20 10:15:00,44.94
2018-05-20 10:20:00,44.95181818181818
2018-05-20 10:25:00,44.98363636363637
2018-05-20 10:30:00,45.10818181818182
2018-05-20 10:35:00,45.23636363636364
2018-05-20 10:40:00,45.32
2018-05-20 10:45:00,45.51363636363637
2018-05-20 10:50:00,45.72
2018-05-20 10:55:00,45.91
2018-05-20 11:00:00,46.12
2018-05-20 11:05:00,46.40909090909091
2018-05-20 11:10:00,46.68
2018-05-20 11:15:00,46.86
2018-05-20 11:20:00,46.99181818181818
2018-05-20 11:25:00,47.0190909090909
2018-05-20 11:30:00,47.02
2018-05-20 11:35:00,47.04818181818182
2018-05-20 11:40:00,47.23
2018-05-20 11:45:00,47.42
2018-05-20 11:50:00,47.73636363636364
2018-05-20 11:55:00,47.85
2018-05-20 12:00:00,48.0590909090909
2018-05-20 12:05:00,48.2
2018-05-20 12:10:00,48.39
2018-05-20 12:15:00,48.67
2018-05-20 12:20:00,48.82090909090909
2018-05-20 12:25:00,48.975
2018-05-20 12:30:00,49.14636363636364
2018-05-20 12:35:00,49.34545454545455
2018-05-20 12:40:00,49.60636363636364
2018-05-20 12:45:00,49.78454545454545
2018-05-20 12:50:00,49.86833333333333
2018-05-20 12:55:00,49.8625
2018-05-20 13:00:00,49.835
2018-05-20 13:05:00,49.71333333333333
2018-05-20 13:10:00,49.70583333333334
2018-05-20 13:15:00,49.57833333333333
2018-05-20 13:20:00,49.42
2018-05-20 13:25:00,49.4175
2018-05-20 13:30:00,49.36090909090909
2018-05-20 13:35:00,49.3090909090909
2018-05-20 13:40:00,49.27
2018-05-20 13:45:00,49.24166666666667
2018-05-20 13:50:00,49.4
2018-05-20 13:55:00,49.57272727272727
2018-05-20 14:00:00,49.59
2018-05-20 14:05:00,49.73545454545454
2018-05-20 14:10:00,49.95181818181818
2018-05-20 14:15:00,50.13583333333334
2018-05-20 14:20:00,50.09
2018-05-20 14:25:00,50.05
2018-05-20 14:30:00,49.99
2018-05-20 14:35:00,49.90272727272727
2018-05-20 14:40:00,49.94545454545455
2018-05-20 14:45:00,49.88818181818182
2018-05-20 14:50:00,49.88
2018-05-20 14:55:00,49.98
2018-05-20 15:00:00,50.06
2018-05-20 15:05:00,50.1
2018-05-20 15:10:00,50.13
2018-05-20 15:15:00,50.2
2018-05-20 15:20:00,50.26818181818182
2018-05-20 15:25:00,50.4190909090909
2018-05-20 15:30:00,50.52818181818182
2018-05-20 15:35:00,50.57727272727273
2018-05-20 15:40:00,50.67727272727273
2018-05-20 15:45:00,50.64833333333333
2018-05-20 15:50:00,50.62636363636364
2018-05-20 15:55:00,50.61833333333333
2018-05-20 16:00:00,50.73454545454546
2018-05-20 16:05:00,50.77818181818182
2018-05-20 16:10:00,50.82
2018-05-20 16:15:00,50.85583333333334
2018-05-20 16:20:00,50.88
2018-05-20 16:25:00,50.84333333333333
2018-05-20 16:30:00,50.86
2018-05-20 16:35:00,50.85
2018-05-20 16:40:00,50.80818181818182
2018-05-20 16:45:00,50.72
2018-05-20 16:50:00,50.54818181818182
2018-05-20 16:55:00,50.42818181818182
2018-05-20 17:00:00,50.38
2018-05-20 17:05:00,50.32
2018-05-20 17:10:00,50.2
2018-05-20 17:15:00,50.18
2018-05-20 17:20:00,50.39
2018-05-20 17:25:00,50.45090909090909
2018-05-20 17:30:00,50.54
2018-05-20 17:35:00,50.39
2018-05-20 17:40:00,50.28333333333333
2018-05-20 17:45:00,50.25818181818182
2018-05-20 17:50:00,50.14545454545455
2018-05-20 17:55:00,49.98
2018-05-20 18:00:00,49.78727272727273
2018-05-20 18:05:00,49.54
2018-05-20 18:10:00,49.38166666666667
2018-05-20 18:15:00,49.07
2018-05-20 18:20:00,48.78909090909091
2018-05-20 18:25:00,48.4225
2018-05-20 18:30:00,48.16454545454546
2018-05-20 18:35:00,47.87909090909091
2018-05-20 18:40:00,47.6425
2018-05-20 18:45:00,47.30454545454546
2018-05-20 18:50:00,46.98
2018-05-20 18:55:00,46.81
2018-05-20 19:00:00,46.65363636363636
2018-05-20 19:05:00,46.38
2018-05-20 19:10:00,46.07333333333333
2018-05-20 19:15:00,45.77454545454545
2018-05-20 19:20:00,45.66272727272728
2018-05-20 19:25:00,45.42
2018-05-20 19:30:00,45.20583333333334
2018-05-20 19:35:00,45.11727272727273
2018-05-20 19:40:00,44.96636363636364
2018-05-20 19:45:00,44.86454545454545
2018-05-20 19:50:00,44.72
2018-05-20 19:55:00,44.6
2018-05-20 20:00:00,44.39416666666666
2018-05-20 20:05:00,44.25727272727273
2018-05-20 20:10:00,44.09272727272728
2018-05-20 20:15:00,43.93363636363636
2018-05-20 20:20:00,43.68
2018-05-20 20:25:00,43.61916666666666
2018-05-20 20:30:00,43.54818181818182
2018-05-20 20:35:00,43.51909090909091
2018-05-20 20:40:00,43.57272727272727
2018-05-20 20:45:00,43.53
2018-05-20 20:50:00,43.57545454545455
2018-05-20 20:55:00,43.61166666666666
2018-05-20 21:00:00,43.56181818181818
2018-05-20 21:05:00,43.47545454545455
2018-05-20 21:10:00,43.41818181818182
2018-05-20 21:15:00,43.27909090909091
2018-05-20 21:20:00,43.07909090909091
2018-05-20 21:25:00,42.92181818181818
2018-05-20 21:30:00,42.86363636363637
2018-05-20 21:35:00,42.785
2018-05-20 21:40:00,42.63
2018-05-20 21:45:00,42.49
2018-05-20 21:50:00,42.4325
2018-05-20 21:55:00,42.36545454545455
2018-05-20 22:00:00,42.2890909090909
2018-05-20 22:05:00,42.21
2018-05-20 22:10:00,42.11363636363636
2018-05-20 22:15:00,41.92181818181818
2018-05-20 22:20:00,41.88
2018-05-20 22:25:00,41.64545454545455
2018-05-20 22:30:00,41.47
2018-05-20 22:35:00,41.30818181818182
2018-05-20 22:40:00,41.05
2018-05-20 22:45:00,40.88545454545454
2018-05-20 22:50:00,40.81
2018-05-20 22:55:00,40.7
2018-05-20 23:00:00,40.49636363636364
2018-05-20 23:05:00,40.374545454545455
2018-05-20 23:10:00,40.39
2018-05-20 23:15:00,40.233636363636364
2018-05-20 23:20:00,40.0775
2018-05-20 23:25:00,40.00181818181818
2018-05-20 23:30:00,40.055454545454545
2018-05-20 23:35:00,40.1
2018-05-20 23:40:00,40.07
2018-05-20 23:45:00,40.11727272727273
2018-05-20 23:50:00,40.165454545454544
2018-05-20 23:55:00,40.15
2018-05-21 00:00:00,40.15
2018-05-21 00:05:00,40.11363636363636
2018-05-21 00:10:00,40.11
2018-05-21 00:15:00,40.06
2018-05-21 00:20:00,39.975
2018-05-21 00:25:00,39.9575
2018-05-21 00:30:00,39.85090909090909
2018-05-21 00:35:00,39.86
2018-05-21 00:40:00,39.9
2018-05-21 00:45:00,39.85
2018-05-21 00:50:00,39.79
2018-05-21 00:55:00,39.83272727272728
2018-05-21 01:00:00,39.83
2018-05-21 01:05:00,39.87
2018-05-21 01:10:00,39.87818181818182
2018-05-21 01:15:00,39.8
2018-05-21 01:20:00,39.85
2018-05-21 01:25:00,39.9
2018-05-21 01:30:00,39.94
2018-05-21 01:35:00,39.92
2018-05-21 01:40:00,39.89636363636364
2018-05-21 01:45:00,39.99
2018-05-21 01:50:00,39.98
2018-05-21 01:55:00,40.17
2018-05-21 02:00:00,40.343636363636364
2018-05-21 02:05:00,40.28
2018-05-21 02:10:00,40.34
2018-05-21 02:15:00,40.46
2018-05-21 02:20:00,40.48
2018-05-21 02:25:00,40.52
2018-05-21 02:30:00,40.49090909090909
2018-05-21 02:35:00,40.76
2018-05-21 02:40:00,41.181666666666665
2018-05-21 02:45:00,41.593636363636364
2018-05-21 02:50:00,41.7190909090909
2018-05-21 02:55:00,41.875
2018-05-21 03:00:00,42.85
2018-05-21 03:05:00,43.57454545454545
2018-05-21 03:10:00,44.1025
2018-05-21 03:15:00,44.54
2018-05-21 03:20:00,45.01454545454545
2018-05-21 03:25:00,45.65909090909091
2018-05-21 03:30:00,46.37454545454546
2018-05-21 03:35:00,46.38818181818182
2018-05-21 03:40:00,45.16
2018-05-21 03:45:00,44.39
2018-05-21 03:50:00,43.5525
2018-05-21 03:55:00,42.94
2018-05-21 04:00:00,41.91666666666666
2018-05-21 04:05:00,41.80181818181818
2018-05-21 04:10:00,41.76
2018-05-21 04:15:00,41.78
2018-05-21 04:20:00,41.82
2018-05-21 04:25:00,41.89
2018-05-21 04:30:00,42.03
2018-05-21 04:35:00,42.02
2018-05-21 04:40:00,41.99
2018-05-21 04:45:00,42.0009090909091
2018-05-21 04:50:00,41.92
2018-05-21 04:55:00,42.12
2018-05-21 05:00:00,42.38
2018-05-21 05:05:00,42.513333333333335
2018-05-21 05:10:00,42.69
2018-05-21 05:15:00,42.8
2018-05-21 05:20:00,43.08583333333333
2018-05-21 05:25:00,43.38
2018-05-21 05:30:00,43.66363636363637
2018-05-21 05:35:00,43.88363636363636
2018-05-21 05:40:00,44.07166666666666
2018-05-21 05:45:00,44.19
2018-05-21 05:50:00,44.21
2018-05-21 05:55:00,44.27363636363636
2018-05-21 06:00:00,44.27909090909091
2018-05-21 06:05:00,44.23
2018-05-21 06:10:00,44.37
2018-05-21 06:15:00,44.42666666666666
2018-05-21 06:20:00,44.385
2018-05-21 06:25:00,44.2525
2018-05-21 06:30:00,44.18916666666666
2018-05-21 06:35:00,43.96
2018-05-21 06:40:00,43.77818181818182
2018-05-21 06:45:00,43.56833333333334
2018-05-21 06:50:00,43.37666666666666
2018-05-21 06:55:00,43.33
2018-05-21 07:00:00,43.68250000000001
2018-05-21 07:05:00,43.86090909090909
2018-05-21 07:10:00,43.67
2018-05-21 07:15:00,43.54
2018-05-21 07:20:00,43.44181818181818
2018-05-21 07:25:00,43.18909090909091
2018-05-21 07:30:00,43.14666666666667
2018-05-21 07:35:00,43.12818181818182
2018-05-21 07:40:00,42.99818181818182
2018-05-21 07:45:00,42.67
2018-05-21 07:50:00,42.6
2018-05-21 07:55:00,42.370909090909095
2018-05-21 08:00:00,42.14545454545455
2018-05-21 08:05:00,42.04
2018-05-21 08:10:00,41.9
2018-05-21 08:15:00,41.93909090909092
2018-05-21 08:20:00,41.92
2018-05-21 08:25:00,41.804545454545455
2018-05-21 08:30:00,41.66818181818182
2018-05-21 08:35:00,41.54
2018-05-21 08:40:00,41.57
2018-05-21 08:45:00,41.55636363636364
2018-05-21 08:50:00,41.57
2018-05-21 08:55:00,41.46
2018-05-21 09:00:00,41.35181818181818
2018-05-21 09:05:00,41.26
2018-05-21 09:10:00,41.18
2018-05-21 09:15:00,41.18
2018-05-21 09:20:00,41.2
2018-05-21 09:25:00,41.23272727272728
2018-05-21 09:30:00,41.3
2018-05-21 09:35:00,41.32727272727273
2018-05-21 09:40:00,41.4
2018-05-21 09:45:00,41.27
2018-05-21 09:50:00,41.237272727272725
2018-05-21 09:55:00,41.32181818181818
2018-05-21 10:00:00,41.54727272727273
2018-05-21 10:05:00,41.733636363636364
2018-05-21 10:10:00,41.95
2018-05-21 10:15:00,41.98636363636364
2018-05-21 10:20:00,41.89
2018-05-21 10:25:00,41.84
2018-05-21 10:30:00,41.76
2018-05-21 10:35:00,41.6225
2018-05-21 10:40:00,41.50545454545455
2018-05-21 10:45:00,41.44
2018-05-21 10:50:00,41.47636363636364
2018-05-21 10:55:00,41.44
2018-05-21 11:00:00,41.48
2018-05-21 11:05:00,41.489090909090905
2018-05-21 11:10:00,41.440909090909095
2018-05-21 11:15:00,41.47
2018-05-21 11:20:00,41.45454545454545
2018-05-21 11:25:00,41.47
2018-05-21 11:30:00,41.33818181818182
2018-05-21 11:35:00,41.16181818181818
2018-05-21 11:40:00,40.98
2018-05-21 11:45:00,40.89
2018-05-21 11:50:00,40.83833333333333
2018-05-21 11:55:00,40.803636363636365
2018-05-21 12:00:00,40.67
2018-05-21 12:05:00,40.6
2018-05-21 12:10:00,40.505
2018-05-21 12:15:00,40.4
2018-05-21 12:20:00,40.38
2018-05-21 12:25:00,40.270833333333336
2018-05-21 12:30:00,40.125454545454545
2018-05-21 12:35:00,40.05083333333333
2018-05-21 12:40:00,39.87
2018-05-21 12:45:00,39.73
2018-05-21 12:50:00,39.64
2018-05-21 12:55:00,39.5
2018-05-21 13:00:00,39.45
2018-05-21 13:05:00,39.379090909090905
2018-05-21 13:10:00,39.59117647058824
2018-05-21 13:15:00,40.010909090909095
2018-05-21 13:20:00,40.16
2018-05-21 13:25:00,40.19
2018-05-21 13:30:00,40.35
2018-05-21 13:35:00,39.980909090909094
2018-05-21 13:40:00,39.99
2018-05-21 13:45:00,39.79363636363636
2018-05-21 13:50:00,39.79
2018-05-21 13:55:00,39.71
2018-05-21 14:00:00,39.71
2018-05-21 14:05:00,39.8
2018-05-21 14:10:00,40.06
2018-05-21 14:15:00,40.129090909090905
2018-05-21 14:20:00,40.1
2018-05-21 14:25:00,40.16
2018-05-21 14:30:00,40.20272727272727
2018-05-21 14:35:00,40.31
2018-05-21 14:40:00,40.31
2018-05-21 14:45:00,40.37
2018-05-21 14:50:00,40.31
2018-05-21 14:55:00,40.33
2018-05-21 15:00:00,40.33
2018-05-21 15:05:00,40.07
2018-05-21 15:10:00,40.05
2018-05-21 15:15:00,40.07333333333333
2018-05-21 15:20:00,39.98
2018-05-21 15:25:00,39.845454545454544
2018-05-21 15:30:00,39.73
2018-05-21 15:35:00,39.77
2018-05-21 15:40:00,39.87
2018-05-21 15:45:00,39.8
2018-05-21 15:50:00,39.74727272727272
2018-05-21 15:55:00,39.593636363636364
2018-05-21 16:00:00,39.57
2018-05-21 16:05:00,39.48
2018-05-21 16:10:00,39.424166666666665
2018-05-21 16:15:00,39.43
2018-05-21 16:20:00,39.32
2018-05-21 16:25:00,39.34
2018-05-21 16:30:00,39.37818181818182
2018-05-21 16:35:00,39.34
2018-05-21 16:40:00,39.36
2018-05-21 16:45:00,39.375
2018-05-21 16:50:00,39.34117647058824
2018-05-21 16:55:00,39.33
2018-05-21 17:00:00,39.34
2018-05-21 17:05:00,39.19636363636364
2018-05-21 17:10:00,39.18083333333333
2018-05-21 17:15:00,39.04454545454546
2018-05-21 17:20:00,38.75
2018-05-21 17:25:00,38.6
2018-05-21 17:30:00,38.46636363636364
2018-05-21 17:35:00,38.24363636363636
2018-05-21 17:40:00,37.94
